,0
ABI3BP,3
ADAM10,3
NELFA,3
NEURL1,3
NEURL1B,3
FCHO2,3
NEXMIF,3
ABCC8,3
NFIL3,3
NFKBIE,3
ABI2,3
FRY,3
FASTK,3
FAM241A,3
NADK,3
FRMD4A,3
FAM171A2,3
AGL,3
AGGF1,3
AFMID,3
FAM171B,3
ADAM23,3
AFAP1,3
NAV2,3
ADO,3
NCAM1,3
ADNP2,3
ADGRL3,3
ADGRB3,3
ADD2,3
FAM184B,3
ARID4A,3
ERC1,3
ATP2B2,3
ASPHD2,3
ASTN1,3
GJC1,3
MCUB,3
GLOD4,3
MBTD1,3
MASP1,3
EHMT2,3
ARID5A,3
MARK4,3
MARCKS,3
MARCHF9,3
MARCHF6,3
MARCHF4,3
ATP2C1,3
EFNB2,3
GNAQ,3
EEF1G,3
MAPK8,3
EDEM3,3
GNB1,3
DYNC1I1,3
GNPTAB,3
DUSP7,3
MAPK12,3
ATP8A2,3
MAP7D1,3
DUSP22,3
DUSP11,3
MEF2D,3
ASNS,3
CUL1,3
ASH2L,3
MGMT,3
ENGASE,3
ARID5B,3
ELMOD2,3
METRNL,3
ELK1,3
EMID1,3
GCA,3
ZWILCH,3
DPP10,4
FARSB,4
FAM81A,4
SOCS2,4
SNX7,4
SOCS7,4
SCUBE1,4
DKK3,4
DCLK1,4
DPH3,4
SNX25,4
SNX2,4
SLURP2,4
SLC2A3,4
SNX10,4
EHD3,4
FAM234B,4
FAM3C,4
EML2,4
SERINC1,4
SEC24D,4
FEN1,4
DSCAM,4
CXXC5,4
SLC25A11,4
CYB5B,4
SLC24A2,4
DMXL2,4
SLC25A22,4
SCN8A,4
SOD1,4
DLGAP1,4
CYP26B1,4
SPA17,4
SF3B2,4
SLIT1,4
CYTH2,4
SLC25A3,4
SLC25A36,4
DPYSL4,4
SORCS1,4
CYC1,4
SLC17A7,4
SERTM1,4
SNRPN,4
SLC35F3,4
SLC36A1,4
SMIM32,4
DNAJC7,4
EXOC4,4
SENP2,4
SMIM13,4
DESI1,4
SLC45A1,4
ETV5,4
SEMA3E,4
DNAJC2,4
SEPTIN11,4
EIF2S1,4
SLC38A2,4
SHB,4
SLC39A6,4
SERAC1,4
EIF4G3,4
ERGIC2,4
ERO1A,4
EIF4E3,4
ERBB3,4
SLC30A10,4
EID2B,4
EID2,4
EMC10,4
ELOVL4,4
DOCK3,4
DIRAS1,4
DDX1,4
SNCB,4
SNCA,4
SNAPC5,4
SNAP91,4
SLC4A10,4
FAF1,4
SELENOI,4
FAM163B,4
SHOC2,4
SH3GL2,4
SERPINI1,4
DNM1L,4
SNAP29,4
SLC35F1,4
SNAP25,4
DNM1,4
DGKZ,4
FAM168B,4
SLC4A1AP,4
NGEF,4
CSRNP1,4
UBE2QL1,4
UBQLN2,4
ATG2A,4
ATG16L1,4
ATF4,4
UHMK1,4
ASTN2,4
ASB8,4
ASB13,4
ASAP1,4
UQCRC1,4
ARVCF,4
ARRDC4,4
USP2,4
ARMCX1,4
ARL2,4
ARL1,4
VAT1L,4
ARHGEF9,4
ATP2B4,4
TULP4,4
ATP5F1B,4
ATP5MC3,4
TRMT9B,4
TRPM4,4
B3GALT2,4
TSFM,4
TSHZ1,4
TSHZ3,4
TSPAN17,4
ATXN7L3B,4
ATXN10,4
VMP1,4
TSPYL1,4
TSPYL4,4
TTC1,4
ATP6V1B2,4
TTC9B,4
ATP6V1A,4
ATP6V0D1,4
TTYH3,4
ATP6V0A1,4
TUBA4A,4
TSPYL2,4
ARHGEF2,4
ARHGAP44,4
VPS41,4
AHI1,4
AGPAT1,4
ZDHHC18,4
ZDHHC22,4
ZFPM2,4
AEBP2,4
ADRA2A,4
ADORA1,4
ADCY1,4
ZC3H15,4
ADAMTSL2,4
ADAMTS3,4
ZNF385B,4
ADAM11,4
ACP2,4
ACADSB,4
ABR,4
ABHD6,4
ABHD10,4
ABCA3,4
ADAMTS8,4
B4GAT1,4
AK5,4
AKTIP,4
ARFGAP1,4
WASF1,4
WASL,4
APLP2,4
APEH,4
WDR25,4
WDR7,4
AP3M1,4
ANXA6,4
AKAP6,4
ANP32A,4
WNT7B,4
WWP1,4
ANK2,4
AMPH,4
YARS1,4
YLPM1,4
YPEL2,4
AMN1,4
ZADH2,4
WNT7A,4
TRIP13,4
BACE2,4
BAIAP2,4
SYN2,4
CNFN,4
SYNGR3,4
SYT1,4
SYT13,4
SYT6,4
SYTL2,4
CLASP2,4
CHST15,4
CNIH3,4
CHRNB2,4
TBPL1,4
TBR1,4
CHGA,4
TCEAL7,4
TCF25,4
CGGBP1,4
TESC,4
CEP70,4
CELF4,4
TAOK1,4
CDKN1A,4
SV2B,4
SULF2,4
CSGALNACT1,4
CRYM,4
CRTAC1,4
SRRM4,4
CRLF3,4
CRHBP,4
SSBP2,4
SSBP3,4
CREM,4
SV2A,4
CREG2,4
SSTR2,4
CPVL,4
ST3GAL5,4
CPNE5,4
CPLX3,4
CPLX1,4
STRBP,4
STX1A,4
STXBP1,4
CREB3L1,4
SPRY2,4
CDKL2,4
SCAMP1,4
TMEM9,4
BZW1,4
TMOD2,4
TMUB2,4
TNIK,4
BRPF3,4
TNNT1,4
TOGARAM1,4
BRINP2,4
TMEM63C,4
TOMM70,4
BIRC6,4
BICRAL,4
BHLHB9,4
TRAF3IP1,4
BDNF,4
TRIB1,4
BCL11B,4
BCL11A,4
BCAS2,4
TP53BP1,4
THY1,4
CACNA2D2,4
TMEM30A,4
CDH24,4
CDH2,4
CDC42,4
TLK2,4
CCNA1,4
TM6SF1,4
CCN2,4
CCDC3,4
TMEM108,4
CACYBP,4
CARD10,4
TMEM130,4
CAND2,4
CAMKV,4
TMEM155,4
TMEM161A,4
TMEM178A,4
TMEM181,4
CALY,4
CADPS2,4
TMEM126B,4
CDH6,4
ENO2,4
IWS1,4
PYGB,4
LRPPRC,4
IFT80,4
MRPL40,4
GRK6,4
GRM2,4
IFT57,4
KCNMB4,4
PIGS,4
IFI6,4
LRP1B,4
KCNMA1,4
MPV17,4
MPI,4
PRKACA,4
KCNK9,4
RELL2,4
OCIAD1,4
MORC3,4
PRKAR1B,4
KCNK3,4
KCNK1,4
LRRC57,4
KCTD8,4
IGSF21,4
RHBDD2,4
LTBP2,4
GPR22,4
RNF112,4
PPP1R7,4
NSF,4
RNASEH1,4
PTPRT,4
MYADM,4
PTPRU,4
RIT2,4
MTHFR,4
RIPOR1,4
PIP4K2C,4
MARS1,4
PWWP2A,4
GRIA2,4
NTNG2,4
GRIA3,4
PARVB,4
NUAK1,4
GRIK3,4
GRIK5,4
MRPS6,4
QSOX1,4
PIANP,4
HAGHL,4
OLFM3,4
MESP1,4
MACIR,4
PRPS1,4
IDH3A,4
RALYL,4
HSP90AA1,4
LRRTM3,4
RALB,4
HSPA12A,4
RAB26,4
PGRMC1,4
RAB28,4
HSPA9,4
PAK1,4
RABGAP1L,4
PAK3,4
PAK5,4
RAB4A,4
RAB3GAP2,4
PGAP4,4
RAB3B,4
PALM2AKAP2,4
KAZN,4
HSD11B1L,4
GPR155,4
HS3ST4,4
RAP1GAP2,4
RCAN2,4
PHYHIPL,4
HDHD2,4
MOAP1,4
HEXIM1,4
PRKCE,4
MADD,4
PARP8,4
PRKCG,4
RASL11B,4
PEX5L,4
RASGRP1,4
MGST1,4
PRMT2,4
OTUD7A,4
MBOAT7,4
HMGB1,4
OXR1,4
MGLL,4
PHTF2,4
HPCAL4,4
MCHR2,4
HRH2,4
RAP1GAP,4
GPM6A,4
KIAA1671,4
NRSN1,4
NMT2,4
RTCB,4
FUT9,4
RSPO3,4
PNMA5,4
PNMA8A,4
LARGE1,4
PNOC,4
PODXL2,4
IQSEC1,4
NDUFB5,4
RRP36,4
MAP1B,4
NDUFA10,4
GABRG1,4
MAOA,4
PCP4,4
RPS6KL1,4
GABRG3,4
GALNT11,4
PPP1R1A,4
NOVA1,4
GABRA1,4
FOXRED1,4
FOXP2,4
RUNX1T1,4
MAP6,4
FH,4
NIM1K,4
IVNS1ABP,4
NEUROD6,4
PSMD1,4
LHX6,4
NELL1,4
NEGR1,4
MAPK1,4
MAP2K4,4
NECAP1,4
FLYWCH1,4
NECAB3,4
LDHA,4
RYR2,4
PCSK5,4
RXFP1,4
PTCHD1,4
RWDD2A,4
FOXK2,4
PSMB3,4
ITPK1,4
GALNT17,4
KPNB1,4
RPS6KA3,4
NPAS2,4
LMO3,4
PPFIA3,4
PPFIA4,4
PSIP1,4
NAP1L3,4
LNPK,4
NR4A2,4
GMFB,4
NR4A3,4
PCDH10,4
NPTX2,4
LPCAT3,4
RNF41,4
RNF38,4
GNB2,4
KIF1A,4
PJA2,4
PTPRK,4
MAFG,4
GON7,4
MYO16,4
GOT2,4
PRUNE2,4
NPTX1,4
GLS,4
GLRX2,4
NCALD,4
GAS7,4
PDYN,4
GBE1,4
GCC2,4
GDA,4
NAV3,4
MAN1B1,4
RPH3A,4
NPPA,4
RPRM,4
NPPC,4
INKA1,4
KLHL41,4
GLRB,4
GHITM,4
GGA3,4
MAPK9,4
MEAF6,4
PEG3,4
GDI1,4
MAP1LC3A,5
PDHB,5
PFDN6,5
LYPD6B,5
AZIN2,5
B4GALT6,5
MANEAL,5
B4GALT2,5
B4GALT7,5
PDHX,5
LYPD6,5
MAFB,5
FEZ1,5
TRIM44,5
BTBD8,5
PKNOX2,5
C2CD2L,5
CA11,5
CABIN1,5
LMO7,5
TMEM63B,5
TMEM59L,5
TMEM54,5
CACNB2,5
PLCB1,5
PLCH1,5
PLD3,5
LINGO2,5
LINGO1,5
LIN7B,5
LIMK1,5
CALB1,5
CALB2,5
CALM3,5
TMEM240,5
PLPP1,5
CAMK1,5
TMEM205,5
LHFPL6,5
BSN,5
LPIN2,5
TNFAIP1,5
TNFSF9,5
LSM11,5
BCAS4,5
PHACTR3,5
PHF24,5
BDH1,5
LRRTM1,5
TRAF5,5
PHYH,5
TPST2,5
BEND6,5
PHYHIP,5
TPPP,5
LY6H,5
TPI1,5
BIN3,5
LRRC4C,5
LRRC2,5
MAP2K6,5
BRINP1,5
PIK3R1,5
TOLLIP,5
PINK1,5
LRFN4,5
TNNI3K,5
PIP5K1B,5
LRATD1,5
LRRC73,5
BNIP3,5
MEMO1,5
TSTD1,5
ZDHHC23,5
NR2F1,5
NAPB,5
AGRN,5
ZC3H10,5
NAA60,5
NRGN,5
NRN1,5
AKIP1,5
AKIRIN2,5
AKR1C2,5
ZBTB18,5
ALS2,5
ZDHHC8,5
NRSN2,5
MYLIP,5
YJEFN3,5
MTPN,5
ANKRD29,5
ANKRD34A,5
NTM,5
MTCH1,5
MRPS18B,5
WIF1,5
NUDC,5
WFDC2,5
NUDCD1,5
MRPS15,5
NRXN1,5
ZFAND5,5
AFTPH,5
NPTN,5
NHP2,5
ABCD2,5
ABHD11,5
NIPA1,5
NECTIN3,5
NECTIN1,5
ACAP1,5
NDUFV2,5
NDUFB9,5
ACTR1A,5
ZNF593,5
ZNF581,5
ACTR1B,5
ACTR3B,5
ADAM19,5
NMU,5
NDUFB2,5
NOL4,5
ZNF341,5
NDUFA9,5
NDUFA2,5
NCEH1,5
ADGRB1,5
ADGRB2,5
ADGRL1,5
NOVA2,5
NBEA,5
ZMAT2,5
NAT14,5
APBB1,5
NUDT9,5
APBB2,5
NUMBL,5
MEF2A,5
MED21,5
UHRF1BP1L,5
PANX1,5
ATAD1,5
MDH1,5
MAT2B,5
ATP1A1,5
ATP1B3,5
UBE2G1,5
ATP2A2,5
TXNDC9,5
MAPRE2,5
TUSC2,5
TUSC1,5
PCDH19,5
TUBG1,5
ATP5PB,5
ATP6AP1,5
MAPK8IP2,5
MAPK4,5
PCSK1,5
MAPK14,5
TTPAL,5
TTI1,5
PCSK2,5
ATP6V1F,5
ATP6V1G2,5
ATP9A,5
ASPH,5
MAP3K7,5
MEIOB,5
MEIS3,5
APLP1,5
NUP50,5
APP,5
ARF4,5
OCEL1,5
VSTM2A,5
VSNL1,5
ARG2,5
OLFM1,5
ARHGAP32,5
ARHGAP39,5
OPA1,5
VOPP1,5
MMP17,5
MMD,5
OSBPL1A,5
MICAL2,5
OSTF1,5
OTUD4,5
OXCT1,5
ARMC10,5
UST,5
ARMCX2,5
ARNTL,5
ARPP19,5
ARPP21,5
PACSIN1,5
PACSIN3,5
CAMK2A,5
ASAH1,5
TMEM198,5
TESPA1,5
CAMK2N1,5
SLIRP,5
SLC9A6,5
SLC8A2,5
DLG3,5
GTPBP8,5
DLGAP3,5
SLC7A10,5
SLC6A7,5
SLC6A17,5
DLGAP4,5
GTF3A,5
GTF2H5,5
GSTA4,5
DNAJB14,5
DNAJC19,5
RGL1,5
RGS4,5
DPP6,5
GPRASP1,5
DPM2,5
RIPOR2,5
SLC30A3,5
RIMS3,5
REEP5,5
GREM2,5
GRIA4,5
GRIK1,5
RHEB,5
GRIN2A,5
GRIN3A,5
SLC39A10,5
DOC2A,5
SLIT2,5
SLIT3,5
GUCY1B1,5
RAP2B,5
DCTN3,5
RAN,5
SNTG1,5
DCTN1,5
DCLK3,5
RAPGEFL1,5
HSP90AB1,5
RAD23B,5
DBP,5
HSPA4L,5
HSPH1,5
RABEP1,5
RAB6B,5
DCBLD2,5
SLC25A4,5
HPCA,5
RASGEF1C,5
GULP1,5
DISP2,5
DIPK2A,5
RBP4,5
DGKA,5
HIKESHI,5
SNAP47,5
SMG7,5
SMIM29,5
RASIP1,5
RASGRF2,5
SMYD2,5
RASGRF1,5
SNAI2,5
HINT3,5
GPR61,5
GPR26,5
GPR162,5
SELENOF,5
RTN4RL1,5
FAM122B,5
RTN4R,5
RSPO2,5
GABARAPL1,5
FOXP1,5
RSPH1,5
SEPTIN5,5
ETS2,5
GABRA4,5
GABRD,5
RRAD,5
GABRG2,5
RSL24D1,5
EPHB6,5
RUSC2,5
FOXK1,5
SAT2,5
FBXW7,5
FBXW11,5
FBXO6,5
SCG5,5
FBXO34,5
FAM20A,5
SCN3B,5
FHL2,5
FIG4,5
FJX1,5
FKBP3,5
FNDC1,5
SDHB,5
SAMHD1,5
RAB3GAP1,5
EPHA4,5
GAPDH,5
EFTUD2,5
SKIV2L,5
EFNA5,5
GNAZ,5
EEF1A2,5
SLC12A5,5
EGR1,5
GOLPH3,5
DUSP26,5
SLC1A6,5
RNF19A,5
SLC23A2,5
DTNB,5
RNF175,5
DUSP6,5
EPB41L3,5
EGR2,5
GLT8D2,5
SEZ6L2,5
ENY2,5
NGB,5
EMC9,5
SGPP2,5
GDE1,5
EGR4,5
GDF10,5
RPP40,5
GET1,5
GFRA2,5
SHISA6,5
SHISA9,5
SIAE,5
ELMOD1,5
LGI2,5
CYP46A1,5
SPATA7,5
THBS1,5
TGFBR3L,5
KIAA0319,5
TFRC,5
TFPT,5
PPP2R5A,5
PPP6R1,5
CFAP36,5
TET2,5
FGF13,5
PRDM8,5
CGREF1,5
TENM1,5
TCERG1L,5
CHD5,5
CHKA,5
PRKCB,5
KCNC4,5
KCNG1,5
KCNH3,5
TAC1,5
TAFA1,5
KCNH5,5
PPP2R2C,5
CIART,5
KCNIP4,5
KCNJ4,5
CHRD,5
CHPF,5
CHORDC1,5
CHN1,5
CHST2,5
PPP2CB,5
TIMM10,5
TIMM17A,5
POLDIP2,5
PNMA3,5
CAP1,5
PNMA1,5
LARP6,5
CAMTA2,5
POLG,5
LDB2,5
TMEM150C,5
LDHB,5
TMEM159,5
LDLRAD4,5
TMEM163,5
LEMD3,5
TMEM143,5
CLEC2L,5
CCDC136,5
CCDC184,5
PPP1R14C,5
KIF16B,5
CDH22,5
KIF5A,5
KIF9,5
PPFIBP1,5
L3MBTL4,5
CD99L2,5
TM2D3,5
CCN3,5
POLR2H,5
KLHL8,5
TMA7,5
CCDC85B,5
POMP,5
SYT17,5
CLIP1,5
KCNAB1,5
PTPRN,5
PTPRF,5
ILDR2,5
INA,5
PTPN13,5
SSX2IP,5
IL1RAP,5
CRACDL,5
ST6GAL2,5
ST6GALNAC5,5
INKA2,5
CPNE6,5
INPP4A,5
PTGES2,5
PTP4A1,5
STIP1,5
CRLF1,5
CRY2,5
SPATS2L,5
SPCS1,5
SPHKAP,5
RAB27B,5
CX3CL1,5
SPON2,5
CROT,5
IDS,5
RAB11FIP2,5
RAB11A,5
IFI27L1,5
SPRYD4,5
R3HDM1,5
SQSTM1,5
SPRED2,5
IAH1,5
CPEB3,5
COX7B,5
CNOT8,5
SVOP,5
PRSS55,5
SYN1,5
KATNB1,5
CNIH2,5
PSMA5,5
PRRT3,5
SYNGR1,5
PRRT1,5
CLTA,5
CLSTN3,5
SYP,5
CLSTN1,5
SYNGAP1,5
COX8A,5
CNTNAP2,5
JUNB,5
COX7A2,5
COX6B1,5
COX5B,5
STRIP2,5
COX5A,5
COX17,5
COA1,5
JAKMIP1,5
STYK1,5
PSMB5,5
COMMD7,5
PSMB10,5
SULT4A1,5
COMMD4,5
COQ2,5
A1BG,5
