,0
COL3A1,3
TMEM216,3
COL12A1,3
PXK,3
RALBP1,3
RAMP2,3
CNN3,3
STARD4,3
RBSN,3
MGST1,3
EVI5,3
RBP1,3
MGAT4C,3
MFSD2A,3
MFAP3L,3
RBM6,3
EZR,3
METTL7A,3
RBM19,3
STOM,3
METRN,3
PRMT3,3
FADS2,3
PRPSAP1,3
TBCEL,3
PSD2,3
ATM,3
PSAP,3
TAF4,3
COQ8B,3
PPT1,3
MATN2,3
PRRG1,3
MBD3,3
MBD6,3
SYMPK,3
MDK,3
SUSD1,3
RAPGEF3,3
STMP1,3
N4BP2,3
MXD4,3
PALLD,3
SERF2,3
DIS3L,3
DISP3,3
SERP1,3
CAV1,3
DDAH1,3
P3H4,3
CAPRIN1,3
CAPN2,3
OSBPL2,3
OS9,3
SH2B3,3
OGFRL1,3
SEPTIN2,3
SIPA1L2,3
SIRT2,3
SLC12A4,3
S100B,3
S100A13,3
S100A11,3
RXRA,3
SLC18B1,3
NT5E,3
SLC22A5,3
RWDD1,3
DCAKD,3
NRIP3,3
DNPEP,3
DARS1,3
CALU,3
DAAM2,3
SEPTIN11,3
DIPK1C,3
SCD,3
PDIA3,3
SCD5,3
SCG3,3
PDGFRA,3
PDE8A,3
SCLT1,3
DENND2B,3
DENND4B,3
DENND5A,3
PCSK5,3
CCN2,3
SDCBP,3
SDCBP2,3
SAPCD2,3
PCNX4,3
SEC24D,3
CCDC59,3
PER1,3
SASH1,3
DHDDS,3
PBLD,3
PARP8,3
CCDC173,3
SEMA5A,3
DDIT4,3
PGAP6,3
SEMA6A,3
DIO2,3
PANK1,3
SDHD,3
ELOVL2,3
NR2F2,3
SLC30A7,3
NES,3
RPL12,3
NEK7,3
NEK6,3
CTSO,3
NECAB2,3
CTSH,3
EEF1D,3
SNORC,3
EFHD2,3
EGFL7,3
EGLN3,3
NCOR2,3
BLVRA,3
CDS2,3
PLSCR4,3
SNX5,3
BIN3,3
NBEAL1,3
RNF168,3
BGN,3
NADK2,3
EIF4B,3
SOX6,3
CEP85L,3
BCL11B,3
SPATA20,3
MYL9,3
RNASEH2C,3
SPCS2,3
NCAN,3
SLC2A1,3
SMTN,3
DYNLT1,3
PIGT,3
DPY19L3,3
LMO2,3
NOTCH3,3
NOTCH1,3
NOL8,3
RRN3,3
SLC39A1,3
CACHD1,3
CA4,3
CA2,3
PIK3R3,3
NMB,3
C1S,3
RPL31,3
C1R,3
DTNA,3
NKAIN4,3
SLC7A5,3
BZW1,3
PLAC9,3
SLCO1C1,3
RPS4Y2,3
NID1,3
BTBD3,3
CXXC5,3
CDO1,3
RPLP2,3
RPLP1,3
SMC4,3
CDK12,3
MRPL50,3
COL18A1,3
KLF3,3
LAMC1,3
HEATR5A,3
IGFBP7,3
TTC39C,3
ACTN4,3
TP53BP2,3
ZBTB47,3
KXD1,3
HEPACAM,3
IGFBP4,3
GPCPD1,3
HES1,3
IGF2,3
AMOTL1,3
HEY1,3
KCNJ16,3
ZBTB16,3
LAMP5,3
HADH,3
TNS3,3
TUT4,3
IL17D,3
GPR17,3
GAREM2,3
ZHX3,3
GYG1,3
ZFYVE21,3
ZFPL1,3
H4C3,3
LAPTM5,3
ZFP36L2,3
GLO1,3
APCDD1,3
ZEB1,3
TRIM47,3
FOXF2,3
VASP,3
HINT2,3
TRIB1,3
TRRAP,3
GOLM1,3
GOLIM4,3
KLF2,3
WFS1,3
ADIRF,3
ADI1,3
VWA1,3
TRIOBP,3
VWF,3
HSD17B4,3
ANKRD11,3
GNG7,3
ADD3,3
GNAI2,3
ZBTB10,3
HNRNPA3,3
GNA12,3
GP1BB,3
VCAN,3
VEGFB,3
TPM2,3
IFI27L2,3
IFI27,3
YIF1A,3
YBX3,3
TSPAN3,3
ANXA2,3
KLHL3,3
ANP32A,3
ANOS1,3
ID4,3
VPS13C,3
WTIP,3
APOLD1,3
ANKRD26,3
FNBP4,3
ITGAV,3
KATNA1,3
UBE2D3,3
ABCG2,3
KAT5,3
AKAP13,3
AQP4,3
KAT2B,3
GRN,3
GATAD2A,3
UQCRB,3
TMPO,3
AIMP1,3
GID4,3
ITGA7,3
UGDH,3
AHNAK,3
GEMIN4,3
ITIH5,3
ZNF462,3
LGALS3BP,3
LGALS3,3
ITPRID2,3
ZNF703,3
AIF1L,3
ITM2A,3
ITPR2,3
SERAC1,4
SLC41A3,4
SLC36A4,4
ISCA2,4
IQCE,4
DRP2,4
NPAS4,4
SLC36A1,4
DIRAS2,4
SEMA4A,4
IFT46,4
IFT80,4
GGCX,4
IFT57,4
NOL10,4
SLC39A9,4
CCDC14,4
SENP2,4
GMFB,4
AEBP2,4
DICER1,4
DPYSL5,4
CCDC136,4
IQSEC1,4
CCAR2,4
IDH3G,4
PARVB,4
UNC5A,4
NRSN2,4
VPS35,4
SELENOI,4
DTNB,4
DUS3L,4
ADIPOR1,4
HSPA9,4
HSPA4L,4
PDHA1,4
DUSP11,4
PDE4A,4
SLC7A6,4
DECR2,4
HSF1,4
DUSP2,4
AK1,4
DDX41,4
CCT4,4
SCAMP1,4
HSP90AA1,4
SLC45A1,4
ITGB1BP1,4
HSPH1,4
DGKZ,4
SLC4A1AP,4
VPS13D,4
VPS26B,4
IARS1,4
SEC11C,4
VPS37C,4
VRK1,4
PCSK1,4
ADORA1,4
DESI1,4
DERL2,4
NKD2,4
PDCD11,4
PDCD2,4
SCN1B,4
NKIRAS1,4
IFT88,4
SLC35F3,4
DLD,4
AGPAT1,4
NUDT8,4
SLC25A23,4
DNAJC7,4
INPP5J,4
SLC25A25,4
NRG1,4
SLC25A3,4
NUMA1,4
CAMK1,4
DNAJC4,4
NUP50,4
SLC25A36,4
CACNB1,4
DNAJC13,4
OARD1,4
OAT,4
UQCRC1,4
NUDCD1,4
NUDC,4
SKP1,4
USP11,4
SLC25A11,4
NRP1,4
DNM1L,4
UQCRH,4
NSF,4
SLC23A2,4
INF2,4
OAZ1,4
INA,4
CACYBP,4
USP14,4
SLC16A2,4
IMP4,4
IL34,4
SLC10A4,4
GLMN,4
NUBP2,4
NTAN1,4
SERINC3,4
CAMKK1,4
OCIAD1,4
SF3B2,4
FKBP8,4
SLC35B1,4
GHITM,4
DPH1,4
CAPRIN2,4
CARMIL2,4
GLRX2,4
DPH3,4
OVOL2,4
OXR1,4
P3H3,4
DPM2,4
PABPC1L2B,4
NRSN1,4
SERTAD1,4
IQCC,4
AHNAK2,4
OSBPL9,4
CACNA1I,4
OSBPL8,4
DNAJB5,4
DNTTIP2,4
DNAJA2,4
OLA1,4
SH3GL2,4
SH3BP5L,4
CAMLG,4
AGK,4
OCEL1,4
CAMTA2,4
OPN3,4
SGPP2,4
ORC6,4
GLRA2,4
DMAP1,4
GLRX,4
CAPN1,4
NQO2,4
SGSM1,4
DNAJA4,4
FKBP2,4
CCT6A,4
PRKACB,4
PRKAG1,4
PRKAG2,4
PRKAR1B,4
CLSTN2,4
CLSTN3,4
PRKCG,4
CLTA,4
RBIS,4
CLTB,4
PRMT1,4
RBFA,4
ZNF140,4
CLVS1,4
RASSF5,4
RASL10A,4
PRPF3,4
PRPF31,4
RASGEF1C,4
RASD2,4
PRR3,4
PRKACA,4
PRKAA1,4
ACADSB,4
GTPBP3,4
CLCN7,4
PPP1R37,4
ACOT9,4
RELL2,4
PPP2R1A,4
PPP2R1B,4
CREM,4
PPP2R5B,4
PPP3CB,4
RDH12,4
RASA2,4
CREBL2,4
PQBP1,4
RCOR2,4
CRAT,4
CLK2,4
RCE1,4
CPT1C,4
PRDX2,4
GTPBP8,4
PREB,4
CPSF6,4
ZMAT4,4
PRRC2A,4
ZNF304,4
COX15,4
COPS8,4
RALB,4
PTDSS1,4
PTGES2,4
ZNF511,4
COPS6,4
ZNF576,4
ABHD10,4
ABCF1,4
PTPN18,4
COPZ1,4
GRK2,4
GRIPAP1,4
COMMD5,4
RAB39B,4
RAB35,4
COMMD4,4
PTPRR,4
RAB26,4
ZNF655,4
ABCC10,4
PVALB,4
RAB4A,4
GPR137,4
ZNF436,4
RAN,4
PRRT3,4
CORO2B,4
GSKIP,4
PRUNE2,4
ZNF331,4
CNIH3,4
ZNF346,4
RANGAP1,4
COQ5,4
COQ2,4
PSME3,4
PSMA7,4
PSMB10,4
RANBP2,4
PSMB3,4
PSMB5,4
PSMC1,4
PSMC3,4
PSMC4,4
PSMD1,4
PSMD7,4
GRSF1,4
PSMB1,4
CIAPIN1,4
ACP2,4
ZDHHC5,4
RXRB,4
PHF5A,4
HNRNPAB,4
DCAF8,4
PHLDB2,4
RUSC2,4
RUNDC3A,4
PHTF2,4
PHYH,4
GON7,4
HNRNPC,4
CDC37,4
YARS1,4
GOT1,4
CDC42SE2,4
CYTH2,4
RRP1,4
ADAM11,4
PINK1,4
PIP4K2B,4
CYGB,4
YPEL4,4
RTN4IP1,4
PITHD1,4
PHF20,4
PHF14,4
CD200,4
SATB1,4
GNL1,4
PES1,4
WDR1,4
PFDN4,4
PFDN6,4
WDR12,4
WDR24,4
PFKP,4
WRNIP1,4
PFN1,4
WDR25,4
DDIT3,4
GNPAT,4
WDR5,4
WDR6,4
DCXR,4
PGRMC1,4
SLURP2,4
DCTN1,4
DCPS,4
PGAM5,4
DDX1,4
RPUSD3,4
RPS6KL1,4
CSRNP1,4
POLR1B,4
POLR2C,4
RMND1,4
HDLBP,4
POLR3GL,4
GPD1L,4
ZBTB7A,4
GPHN,4
CHCHD1,4
RNF11,4
RIMKLA,4
ACTL6B,4
CHD1L,4
ZC3H14,4
PPID,4
CHN2,4
HCCS,4
CRTAC1,4
CHPF,4
PPM1M,4
HAPLN4,4
PPFIA3,4
PKIA,4
PNPO,4
CEP43,4
GOT2,4
YTHDC2,4
YWHAB,4
HIP1R,4
ADAM10,4
HINT1,4
RPL7L1,4
HINFP,4
HIGD2A,4
CUTA,4
HECW1,4
PLIN2,4
HEXIM2,4
GPATCH2L,4
ACTR1A,4
RNF44,4
RNF38,4
RNF34,4
CEP19,4
PML,4
PMM2,4
PNMA1,4
CUL1,4
UBQLN1,4
PSMG1,4
NFXL1,4
FAF1,4
ANXA6,4
MEMO1,4
STXBP1,4
KLHL41,4
STRIP1,4
TPST2,4
STOML2,4
FAAP100,4
AP2A2,4
KLHL2,4
STMN3,4
STK40,4
EXT2,4
EXOC4,4
EXOC3,4
EVL,4
ATXN7L3B,4
MGAT5,4
ETV5,4
KLHL12,4
SUDS3,4
ATP6V1B2,4
SUPT20H,4
KRT222,4
KRT16,4
AP2S1,4
FAM174C,4
ATP5F1B,4
FAM174A,4
ATP5F1D,4
ATP5IF1,4
SYNJ1,4
ATP5MC3,4
FAM160B1,4
ATP5MPL,4
MCTS1,4
ATP5PB,4
ATP6AP2,4
TPGS2,4
ATP6V0D1,4
AP2M1,4
MDM4,4
KMT5C,4
MED10,4
ETV1,4
ATP5F1A,4
STIP1,4
MICU1,4
TRMT61B,4
MPHOSPH6,4
MPHOSPH8,4
MPI,4
MPP1,4
KIAA1841,4
SRSF5,4
TRNP1,4
TRPM4,4
TRMT6,4
SRRD,4
MRM3,4
KIAA0408,4
MRPL17,4
ANAPC5,4
TSFM,4
MRPL34,4
MRPL37,4
MRPL40,4
ANAPC2,4
MRE11,4
G3BP1,4
EPN1,4
EPS15L1,4
STIM1,4
STARD13,4
MIDN,4
ETF1,4
ANKRD54,4
ESD,4
KLF10,4
KLC2,4
MIS18A,4
ST8SIA3,4
ERO1A,4
FUZ,4
MLH3,4
TRIM37,4
FXR2,4
ERI3,4
ST3GAL6,4
B9D1,4
SSU72,4
ERGIC1,4
MOAP1,4
MICALL2,4
QRICH1,4
SYTL2,4
TAGLN3,4
LRRC40,4
LRRC45,4
ARL4D,4
TNFAIP1,4
ARFGAP1,4
TNIK,4
LRRC8C,4
LRRN2,4
LRRTM3,4
LRRC4,4
TNNT1,4
FBXO9,4
FBXO32,4
FBXO3,4
TLE2,4
TKFC,4
LYPLA2,4
TINF2,4
MACIR,4
TIMM44,4
ARRB2,4
LRPPRC,4
FEN1,4
TMEM143,4
FIG4,4
TMEM30A,4
FLII,4
TMEM255A,4
TMEM25,4
LNPK,4
LINS1,4
ARHGDIA,4
TMEM70,4
FH,4
ARHGEF11,4
LPCAT3,4
TMEM179,4
ARHGEF2,4
TMEM91,4
TMEM161A,4
TMOD2,4
TMEM155,4
FEZF2,4
FLYWCH1,4
FLYWCH2,4
MAD1L1,4
APBA2,4
TIMM23,4
MADD,4
ATF6,4
TOR2A,4
ATG12,4
MAP7D2,4
TEF,4
ATG13,4
ATG14,4
TCF25,4
MAPK6,4
ATF4,4
ATG16L1,4
ATG2A,4
MAPRE1,4
MAPRE3,4
TCEA2,4
TBPL1,4
TBP,4
TOX,4
TATDN1,4
TALDO1,4
TCEAL7,4
LANCL1,4
ATAD1,4
MAP2K4,4
LDHB,4
TIMM22,4
TIMM17A,4
TIGAR,4
ASGR1,4
FBLIM1,4
TOMM22,4
FOXK2,4
TOMM40,4
FASTK,4
LARP4,4
MAN1B1,4
FARSB,4
THAP7,4
THAP6,4
TOMM70,4
ASL,4
APEH,4
MAP1LC3A,4
ASNS,4
TFPT,4
FBXL12,4
TSPAN17,4
FUOM,4
ELOVL4,4
MYCBP2,4
GDAP1,4
EIF2AK1,4
SNCG,4
GALNS,4
SPEG,4
TTC9B,4
NELL1,4
BRD8,4
NDUFB11,4
NANS,4
NDUFAF5,4
GDI1,4
ALKBH4,4
MTSS1,4
NDUFAF3,4
GARS1,4
MTRF1L,4
NETO1,4
NAP1L5,4
NDUFA9,4
SNAP91,4
TTC1,4
BBS7,4
AKAP7,4
UBE2J2,4
SNRPB,4
TTI1,4
KCNC4,4
UBE2B,4
NDUFB5,4
TUBA8,4
TUBD1,4
NECAP1,4
SNAPC2,4
N4BP2L1,4
GCC2,4
EIF4E3,4
BEND5,4
SNAPC5,4
SNAP25,4
NDUFV3,4
SP9,4
TUBA4A,4
NDUFA10,4
NDUFV2,4
SPAG7,4
TUSC3,4
NEFM,4
BCL11A,4
BEX4,4
EEF1AKMT1,4
EIF4A1,4
SNX17,4
SNCA,4
BCKDK,4
GALNT11,4
NAB2,4
EIF2S1,4
NEFH,4
TSTD2,4
EEF1A2,4
SMIM4,4
EML2,4
NAT9,4
BICRAL,4
TSPYL2,4
BRPF1,4
SNW1,4
MRTFA,4
MRPS7,4
EMX1,4
SOD1,4
MRPS35,4
KATNB1,4
SOCS2,4
UBL7,4
MRPS30,4
TWF2,4
KCNAB1,4
TXN2,4
MRPS25,4
SNX2,4
KBTBD4,4
MRPS21,4
SNX10,4
EHD3,4
TXNDC15,4
MRPS16,4
BLMH,4
UBE3C,4
SQSTM1,4
TSPYL1,4
NDEL1,4
SPRYD4,4
BRPF3,4
EHMT2,4
UBE2N,4
SNRPN,4
SMIM14,4
SMG5,4
NDRG4,4
JAG2,4
BORCS5,4
MTCH1,4
BMERB1,4
KCTD17,4
SMIM29,4
TXNDC9,4
NAPA,4
MTMR14,4
SPRY4,4
EID2,4
CHST8,5
TENM1,5
SLC27A5,5
BOK,5
CHST2,5
ZMYND8,5
THBS1,5
CKS2,5
RBP4,5
SNN,5
SLC33A1,5
THOC3,5
SLC2A13,5
TIAM2,5
ACKR1,5
RFK,5
TENT4B,5
AKR1C2,5
AKT3,5
SLC25A17,5
CACNA1G,5
SLC35F2,5
APLP1,5
TET3,5
TENM2,5
CCDC189,5
CMIP,5
RBM24,5
CNTN3,5
UBE2Z,5
RABGGTA,5
UBE2O,5
TMEM65,5
CNPPD1,5
TMEM74B,5
TMEM245,5
ARG2,5
RAI1,5
TMEM178B,5
UBE2L6,5
CNNM4,5
TMEM159,5
TMEM158,5
SLC6A15,5
TMEM181,5
RAB40C,5
UBQLN2,5
RAB3C,5
R3HDM1,5
ZWILCH,5
ZNF771,5
ZNF706,5
ABCA5,5
RAB11FIP4,5
TMEM59,5
TMEM54,5
RAB22A,5
ARHGAP15,5
ARHGAP23,5
SLITRK4,5
RAB27B,5
SMARCA1,5
TMEM271,5
TMEM59L,5
SLIT2,5
TMEM151B,5
RBM34,5
AJAP1,5
ARID5B,5
ABI2,5
TMCC2,5
RASGRF2,5
RASGRP2,5
UNC13A,5
RASIP1,5
ARSK,5
RASGEF1A,5
TM2D3,5
APP,5
AKIRIN2,5
CACNA1A,5
TLE3,5
CACNA1C,5
ABRACL,5
ASB1,5
TLN2,5
UNC119,5
ARMCX1,5
SNAI2,5
TMOD3,5
SMTNL2,5
ARL10,5
ARL16,5
BRINP3,5
CNKSR2,5
TMEM121,5
CNIH2,5
ZNF32,5
TMEM117,5
RAP2B,5
SMYD5,5
TMEFF2,5
RAPH1,5
TNFSF9,5
RARB,5
SLC39A6,5
ARID5A,5
ZDHHC23,5
BICDL1,5
CHRM1,5
WFDC2,5
CARMIL3,5
ANKRD65,5
ALS2,5
SESN2,5
B3GALT6,5
SESN1,5
UTP11,5
SERTAD2,5
SARM1,5
TRIM35,5
ADD2,5
ST6GAL2,5
TSTD1,5
AGFG1,5
SPINT1,5
UST,5
TTC7B,5
TTC9,5
RTN4RL1,5
WWC1,5
RTP5,5
RUBCN,5
RUFY3,5
AGGF1,5
STK32C,5
VASH1,5
TRAPPC1,5
SMAD7,5
TRHDE,5
STK19,5
STK16,5
TRIM22,5
SPHKAP,5
ADARB1,5
STK31,5
ST3GAL1,5
CCT5,5
AFMID,5
TRUB2,5
SEMA6B,5
VPS37D,5
TSC22D1,5
CCDC85C,5
CCDC85A,5
SRGAP3,5
ADO,5
TSPOAP1,5
VLDLR,5
VMP1,5
CCDC184,5
VPS13B,5
SELENOS,5
TSPAN14,5
VOPP1,5
CCDC167,5
BCAS4,5
SCN9A,5
SCN3A,5
WASF1,5
CAV2,5
TRIM67,5
SSTR2,5
CCNQ,5
TRIO,5
SERINC1,5
BACH2,5
ADGRB3,5
TRIP13,5
ANKH,5
BBC3,5
CBY1,5
ADNP2,5
AMPD2,5
BASP1,5
SSTR1,5
ACTG1,5
CDC42,5
RTL6,5
ZBTB46,5
RNF144A,5
TAB3,5
ZBTB38,5
ZBTB34,5
SYT4,5
CALN1,5
SORT1,5
RNF19B,5
RNF2,5
RNF220,5
CEP170B,5
AGO4,5
RNF41,5
SYT16,5
ATP2C1,5
TOX2,5
TAFA1,5
TSPO,5
RHOBTB2,5
CHP1,5
SLC24A3,5
RHOV,5
ZC2HC1A,5
RIMKLB,5
ACTN2,5
CENPW,5
ATG9B,5
CHAC1,5
TBCCD1,5
TBC1D9,5
RMND5A,5
SLBP,5
TANGO6,5
RND1,5
RIMS4,5
RORB,5
BEX5,5
CELSR2,5
RRAGA,5
SH3RF3,5
RRAGD,5
SH3PXD2B,5
CDH8,5
ATRN,5
TUBA1A,5
RPUSD4,5
ATXN1,5
CDH3,5
RSPH14,5
RSPH9,5
RSPO2,5
ADAM22,5
STMN4,5
TUB,5
CAMSAP1,5
ANO3,5
AGL,5
RPUSD1,5
ZBTB18,5
CDYL2,5
SIAH1,5
CAMK1D,5
SYNE1,5
SYN3,5
CAMK2B,5
AP1AR,5
BEX1,5
CDKL5,5
YWHAZ,5
SHANK3,5
BEAN1,5
TUBB4A,5
CDK5R2,5
ATP9A,5
TUSC1,5
SLC35A1,5
A1BG,5
MMP17,5
FAM241A,5
KIAA0513,5
KIAA0319,5
DOCK9,5
DOK5,5
MARCHF9,5
DCBLD2,5
MARCKS,5
NPNT,5
GABRA4,5
GABRA5,5
NPB,5
DBP,5
GABRB3,5
NOVA2,5
DACT3,5
DAB2IP,5
PIGP,5
CYTH3,5
DCLK1,5
DPYSL3,5
KIAA1522,5
KIAA1549L,5
KLHDC8A,5
KLHDC3,5
KLF7,5
PDZD4,5
KLF6,5
PEBP1,5
MAPK4,5
FAM241B,5
KIRREL3,5
KIFC3,5
KIFBP,5
MAPK8IP1,5
NR2F1,5
KIF3B,5
KIF21B,5
NPY1R,5
DCX,5
MAPT,5
DCTPP1,5
MARCHF4,5
PIK3C2B,5
KCTD16,5
KCNV1,5
DNAJB6,5
GCK,5
JPH3,5
GDF10,5
CUTC,5
NIPA1,5
JAKMIP1,5
PLEKHM3,5
JAK1,5
DUSP22,5
FAM171A2,5
CTXN1,5
PLPP1,5
PLPP7,5
PLPPR1,5
DUSP23,5
PLPPR3,5
DYDC2,5
FAM161A,5
JUP,5
KALRN,5
NKAIN2,5
FAM184B,5
PIK3R1,5
CYTH1,5
MARK4,5
KCNQ3,5
NMU,5
PISD,5
NMNAT2,5
PITPNM3,5
GAL3ST3,5
MAP7D1,5
CYFIP1,5
DSEL,5
PLAGL1,5
KCNH5,5
KCNH3,5
NLGN4X,5
MATK,5
CXXC4,5
DSTN,5
KBTBD7,5
KCNIP4,5
FAM155A,5
MAP6,5
DEAF1,5
DLGAP4,5
OXCT1,5
LTBP4,5
PABPC1,5
DLG2,5
LY6H,5
LYPD6B,5
LMTK3,5
PAGR1,5
PAIP1,5
LMTK2,5
PAK5,5
MACROD2,5
FBXL16,5
PAK6,5
NUB1,5
MAFB,5
DIPK2A,5
FHL3,5
FGF12,5
MAGEE1,5
LPL,5
FGF11,5
LRRK1,5
LRRTM1,5
LRRC4C,5
LRRTM4,5
LRRC2,5
DMTN,5
FBXW11,5
NYAP1,5
OPCML,5
FEZ1,5
LRWD1,5
LRFN4,5
LRFN3,5
FGD3,5
NXPH1,5
OSTF1,5
LSM11,5
DNAJC6,5
OTUD4,5
OTULINL,5
PANK3,5
NTSR1,5
FJX1,5
MAP3K9,5
FOXP1,5
FRMD3,5
FRMD4A,5
FRMD5,5
FRMPD4,5
MTRES1,5
FRRS1L,5
FRY,5
KRT19,5
MAP4,5
FSD1L,5
DERL1,5
FSTL5,5
PDE4D,5
NRIP1,5
KLHL4,5
NRG3,5
KLHL32,5
FAM98B,5
LEMD3,5
NT5C3B,5
LETMD1,5
LMBR1,5
MAGEF1,5
FLRT2,5
DHRS13,5
MAGEH1,5
FLRT3,5
NTNG1,5
LIN7B,5
FAXC,5
KLHL20,5
LIMS2,5
LHX2,5
LGI4,5
NTM,5
PCDH19,5
NT5DC2,5
DGKH,5
FNIP2,5
LGALSL,5
LGALS8,5
MAN2A2,5
MCU,5
NIT2,5
NFKBIE,5
HIRA,5
MGMT,5
PRICKLE2,5
NAV2,5
MIEN1,5
HENMT1,5
PRKCB,5
ZYG11B,5
NBEA,5
PRKN,5
ERP29,5
HCN3,5
HCFC1R1,5
EIF4A2,5
MLLT1,5
HARS1,5
PRPF6,5
GPR12,5
HECTD2,5
HIVEP2,5
HIVEP3,5
MGAT3,5
METAP1,5
CRLF1,5
PPP1R14C,5
HPCA,5
HOMER1,5
METTL5,5
NDC1,5
NCOA6,5
FAAP20,5
PPP1R26,5
NCK2,5
EGR3,5
NCEH1,5
MEX3B,5
PPP2CB,5
PPP2R2C,5
DYNC1I1,5
MFSD4A,5
HMGCLL1,5
MMP11,5
PRPS2,5
PRR12,5
MYT1L,5
PTPA,5
PTPN13,5
MRPL3,5
COMMD7,5
MRPS26,5
PTPN9,5
PTPRA,5
PTPRD,5
PTPRF,5
MRTFB,5
GRINA,5
EMC10,5
COMMD2,5
PTPRT,5
MST1,5
GRIN2B,5
GRID1,5
MTFR1L,5
GRIN1,5
COPG1,5
EFNB2,5
GREM2,5
GRM5,5
MMP24,5
PRR36,5
GULP1,5
COX17,5
PRRT1,5
GUCY1A2,5
EPHB2,5
PRXL2B,5
GPR27,5
PSD3,5
GPR63,5
ELK1,5
PSMD8,5
EPHA4,5
EPCAM,5
PSTK,5
PTCHD1,5
GRB14,5
GRM7,5
PTK2B,5
PPP1R13B,5
PPP4R1,5
INPP5E,5
PLXND1,5
FAM126A,5
NELFA,5
NEURL1,5
CRYGD,5
INPP4A,5
PPEF1,5
FAM110A,5
NEURL1B,5
POPDC3,5
GMIP,5
IER5,5
FAM124A,5
ING4,5
GJC1,5
ICA1L,5
PPIA,5
PPFIBP1,5
DYRK2,5
DZANK1,5
CSRNP3,5
PPCS,5
NELL2,5
CSMD2,5
HS6ST1,5
NEUROD6,5
IRGQ,5
MED21,5
NFIL3,5
MCUB,5
GNAQ,5
GNB2,5
NEO1,5
GIT1,5
IGSF3,5
GNB1,5
GNAZ,5
MEF2D,5
CTNNA2,5
CSMD1,5
FAM131B,5
TIMP2,6
FBXL17,6
SRRM3,6
SRRM4,6
MESP1,6
BACE2,6
MBOAT2,6
SSBP2,6
SSBP3,6
FAM189A1,6
EPHA7,6
EPHB6,6
THY1,6
ERC1,6
SVOP,6
EPB41L1,6
SYT13,6
BAIAP2,6
MTMR7,6
SPRY2,6
MTHFD2,6
ATP6AP1,6
ARRDC4,6
SYNGR3,6
TM9SF3,6
MCHR2,6
SRCIN1,6
FAM135A,6
TM6SF1,6
SYNJ2,6
LSAMP,6
SYNPR,6
FAM163B,6
ENO2,6
SYT1,6
TLK1,6
SYN2,6
MDGA2,6
TLE4,6
SYT6,6
ASAP1,6
ATP6V0A1,6
ASB13,6
FAM171B,6
SV2B,6
MAP2,6
SV2A,6
MGLL,6
ATP2A2,6
MAPK1,6
SULF2,6
SULF1,6
MARK1,6
FAM3C,6
ATXN10,6
EXOC2,6
TDRKH,6
TAX1BP1,6
MFHAS1,6
ATP1A3,6
ATP6V1F,6
ATP8A1,6
MAPK8IP2,6
ATP13A3,6
ATMIN,6
MAPK9,6
STX7,6
MARCHF3,6
STX1A,6
TBR1,6
METRNL,6
FAM234B,6
STUM,6
MARCHF6,6
STRBP,6
STT3B,6
TAOK1,6
SYT7,6
MICU3,6
STAU2,6
MAN2A1,6
MEAF6,6
THAP1,6
FARP1,6
MAP1B,6
FAR2,6
ATRNL1,6
MMP16,6
TAC3,6
ASTN1,6
B4GAT1,6
ATP2B4,6
ATP2B2,6
ERGIC2,6
FAM217B,6
ASTN2,6
B4GALT6,6
FAM81A,6
MASP1,6
ATP6V1A,6
TESC,6
ST8SIA1,6
ST8SIA4,6
ATP2B1,6
TANC2,6
B3GALT2,6
AXIN2,6
SUN1,6
MAP4K3,6
TENM3,6
FCHO2,6
APBA1,6
ARL2,6
AFG3L2,6
VAT1L,6
IFI6,6
ADRA2A,6
IDH3A,6
ID2,6
VPS41,6
VPS50,6
HTR5A,6
GNAL,6
GNAO1,6
HSPA12A,6
HSP90AB1,6
ADGRA1,6
GNB4,6
WBP4,6
HS3ST4,6
HS3ST2,6
HRH2,6
ADCY5,6
WDR45B,6
HPCAL4,6
GNPTAB,6
ADCY1,6
WNT4,6
IFT81,6
WNT7A,6
VAPB,6
GLS,6
AK5,6
ITSN1,6
ITPK1,6
UBR7,6
GDPD5,6
UCHL5,6
ITFG1,6
ISYNA1,6
UHMK1,6
ISOC1,6
GFPT1,6
UNC13C,6
IQSEC2,6
IPCEF1,6
AHI1,6
INKA1,6
AGRN,6
GLDC,6
IKZF4,6
USP33,6
USP35,6
USP46,6
IGSF21,6
GLRB,6
USP6NL,6
AGAP1,6
IVNS1ABP,6
WNT7B,6
HNRNPA2B1,6
ACE,6
ACAP1,6
GUCY1A1,6
GPR176,6
GPR26,6
ZMYND11,6
ABI3BP,6
ABHD6,6
GSTA4,6
GPRIN3,6
GSK3B,6
ZNF382,6
ZNF385B,6
ZNF385D,6
GRIA2,6
GRK3,6
GRIA3,6
GRIP1,6
ZNF697,6
ZNF7,6
GRIN3A,6
ABCA3,6
GRIK5,6
AAK1,6
GRIK3,6
ZFPM2,6
ADAMTSL2,6
HABP4,6
GPR162,6
WWP1,6
ADAMTS8,6
XKR4,6
ADAMTS3,6
ADAM23,6
XYLT1,6
HMGB1,6
YPEL2,6
HIVEP1,6
YWHAE,6
YWHAH,6
ZADH2,6
HINT3,6
HEXIM1,6
HECW2,6
ZBTB43,6
HECTD4,6
GPD2,6
HDAC4,6
HCN4,6
ZC3H15,6
GPM6A,6
ZCCHC2,6
ZDHHC22,6
ZEB2,6
