,0
ZNF121,3
SMIM29,3
SMIM14,3
DUSP22,3
ZNF581,3
HIP1R,3
SMG5,3
EXOC4,3
SP9,3
SPAG7,3
ASL,3
SPEG,3
HCCS,3
EVL,3
ZNF655,3
HAPLN4,3
SPRYD4,3
FAM174C,3
FARSB,3
ASNS,3
FASTK,3
SQSTM1,3
ATAD1,3
FAXC,3
ATF4,3
SLURP2,3
HINFP,3
ARRB2,3
FAM160B1,3
ZNF331,3
HEXIM2,3
FAAP100,3
ZNF420,3
ZNF436,3
SNAPC2,3
ZNF32,3
ZNF304,3
SNW1,3
ZNF263,3
HECW1,3
ZNF160,3
SNX17,3
ZNF140,3
SNX2,3
ZNF511,3
ETF1,3
ZNF576,3
HIGD2A,3
HDLBP,3
ASAH1,3
SMIM4,3
ABHD10,3
ZMAT4,3
FAM71E1,3
SRRD,3
SRSF5,3
ZNF346,3
ATF6,3
GTF3A,3
GRSF1,3
ATG13,3
STRIP1,3
FBXO3,3
ARHGEF2,3
STIP1,3
STOML2,3
SLC41A3,3
ACADSB,3
HNRNPC,3
ZBTB17,3
GSKIP,3
ACBD6,3
FBXL12,3
SLC39A9,3
STK16,3
SLC45A1,3
SLC7A6,3
ZC3H14,3
YPEL4,3
SSU72,3
DTNB,3
SLC36A4,3
ARHGDIA,3
DUS3L,3
GTPBP8,3
HNMT,3
ST3GAL6,3
ARFGAP1,3
ATG12,3
SLC43A2,3
ST8SIA3,3
STK40,3
CERS5,4
CDK5RAP2,4
PGM2,4
PCBP4,4
CFD,4
MOSPD2,4
CFL2,4
MON1B,4
PIAS4,4
PIGG,4
CHADL,4
PARP1,4
MOG,4
AGPAT4,4
PAQR6,4
UBL3,4
CERS2,4
TTC37,4
CEP20,4
ABCA2,4
PHAX,4
ZNF664,4
PFKFB2,4
AATK,4
TWF1,4
PEX7,4
CDR2L,4
PDIA4,4
ZNF606,4
TXNIP,4
TTYH2,4
ADSS1,4
PDE4B,4
MPV17L2,4
MPZL1,4
PHF5A,4
ZNF791,4
UBE2L3,4
PHLDA1,4
ZNF579,4
PHLDB1,4
ZNF92,4
PCYT1A,4
TTC17,4
MOXD1,4
AFAP1L2,4
NECAP2,4
PAN2,4
NMD3,4
COMMD9,4
ZBTB8OS,4
COPA,4
TSPAN31,4
WDFY1,4
VWA5A,4
NPC1,4
NPEPL1,4
NCK1,4
CLIC4,4
CLDN11,4
ABLIM3,4
ZCCHC7,4
ZDHHC9,4
NSDHL,4
NADSYN1,4
NLGN4Y,4
CMC4,4
NKTR,4
WNK1,4
YARS2,4
NEK4,4
COMMD2,4
COL9A1,4
NENF,4
NEU4,4
ACLY,4
YIPF6,4
NTRK2,4
CNTN2,4
CNTN1,4
NFYB,4
ACSL1,4
ZBED1,4
WSB1,4
CNPPD1,4
CNP,4
NKAP,4
XPA,4
PAQR4,4
VMP1,4
VEZF1,4
OFD1,4
ABCD4,4
OMG,4
ZNF134,4
UPF3A,4
UNC5B,4
OSBPL9,4
ZNF146,4
ZNF276,4
UGT8,4
PACC1,4
PADI2,4
PAG1,4
PAIP2,4
PAK2,4
UGGT2,4
UEVLD,4
MSMO1,4
MSRB2,4
ZMAT3,4
MTUS1,4
ABHD4,4
NAALAD2,4
NAAA,4
NUDT12,4
ZFAND3,4
NAA16,4
ABHD17B,4
MYRF,4
VIPAS39,4
ZKSCAN1,4
MXD1,4
NUP188,4
MVK,4
VASH1,4
MVD,4
USP53,4
CILK1,4
USP48,4
VAT1,4
PIGV,4
SLC35B2,4
PIP4K2A,4
BOK,4
AQP11,4
STXBP3,4
BIN1,4
STRN,4
STOX2,4
ARHGAP12,4
RRAGC,4
STMN4,4
RRAS2,4
RRBP1,4
STAMBP,4
RRM1,4
STAG1,4
RSRP1,4
STAC2,4
ARHGEF1,4
BET1L,4
SRP72,4
BCLAF3,4
SAR1B,4
SC5D,4
BCHE,4
APOD,4
SVIP,4
BPNT2,4
BPTF,4
C1QL1,4
BZW2,4
RHOBTB3,4
RHOG,4
BTD,4
RHPN1,4
RHPN2,4
ANO10,4
RIT1,4
RMDN1,4
TBC1D25,4
SQLE,4
ANP32B,4
TARS3,4
RNF114,4
BSDC1,4
RNF13,4
RNF130,4
RNF144A,4
AP3B1,4
BROX,4
SYNGR2,4
RO60,4
APH1B,4
RND2,4
SCAMP4,4
BCAS1,4
BCAR1,4
SNAP23,4
SMURF1,4
SETD7,4
SF3B6,4
ASIC1,4
SFRP1,4
SGMS1,4
SMOC1,4
SGTA,4
SH3BP4,4
SH3GL3,4
SNRNP40,4
SMARCAL1,4
SHISA4,4
SIGMAR1,4
SIRT1,4
SLAIN1,4
SLC11A2,4
SLC6A9,4
SLC25A1,4
SLC44A1,4
SLC27A5,4
ATG16L2,4
SLC38A1,4
SMARCA5,4
C3,4
ASCC3,4
SERPINB9,4
BBX,4
BBS9,4
SCRG1,4
BAMBI,4
SDC4,4
BAHCC1,4
BACE1,4
MOCS2,4
SOX8,4
SEC63,4
SECISBP2L,4
ASB1,4
SOX10,4
ARVCF,4
SON,4
SEMA4C,4
SEMA4D,4
SNX9,4
SEPTIN10,4
SNX6,4
ATRN,4
SNX18,4
SNX1,4
SERINC5,4
SORD,4
RFFL,4
REV3L,4
RETSAT,4
POLR3F,4
AK4,4
TRAK2,4
TRAFD1,4
POU2F1,4
TRAF4,4
PPIE,4
AKAP11,4
TPPP3,4
TP73,4
TP53I3,4
POLR2F,4
CCND3,4
TOP1MT,4
PPP2R1B,4
TNRC6A,4
PPP2R2A,4
PRCP,4
PRDM2,4
PRDX1,4
PRDX4,4
ALAD,4
PRELID3B,4
TMTC4,4
PPP1R14A,4
CCDC80,4
TRIL,4
TRIM26,4
AGPS,4
AGT,4
TSEN15,4
TSC22D4,4
TSC22D3,4
PLAAT3,4
CDC42EP1,4
PLEKHA1,4
AIDA,4
PLEKHB1,4
PLEKHG3,4
TRIM25,4
TRPC4AP,4
PLOD3,4
PLP1,4
CD9,4
CD82,4
CD81,4
CD38,4
AIG1,4
TRIP12,4
PNMT,4
CD22,4
FAIM,4
PLLP,4
PIH1D1,4
TMEM98,4
CCDC47,4
CASD1,4
CASC3,4
PTPRG,4
PXYLP1,4
QKI,4
RAB10,4
THUMPD3,4
RAB9A,4
RAC1,4
RAD1,4
RALY,4
TJAP1,4
ANKRD40,4
RAP2A,4
CADM4,4
RASSF4,4
TFPI,4
TF,4
TELO2,4
RBM25,4
RBM48,4
TECPR2,4
TCF7L2,4
REEP3,4
RAP1A,4
CCDC50,4
TLCD3A,4
ANKIB1,4
PRKCSH,4
TMEM38B,4
TMEM33,4
TMEM263,4
TMEM258,4
CCDC14,4
TMEM256,4
PRR13,4
TMEM231,4
PRXL2A,4
TMEM167A,4
TLCD5,4
ANAPC13,4
TMEM128,4
TMEM123,4
ANGPT1,4
TMEM106B,4
TMEM104,4
TMBIM1,4
ANK3,4
PTAR1,4
TM7SF2,4
CAV2,4
CAT,4
TMEM131L,4
CCDC88A,4
FAM102A,4
ELL2,4
GPD1,4
DNM2,4
IRF3,4
GOLGA7,4
ELAPOR2,4
MARCKSL1,4
ITM2C,4
GNPNAT1,4
MARCKS,4
JAM3,4
MARCHF8,4
FBXO7,4
GNG12,4
JMJD6,4
JOSD2,4
FBXO8,4
JPT2,4
FCHO2,4
FDFT1,4
KANK1,4
MAPK8IP1,4
ELOVL5,4
FEZ1,4
MAP6D1,4
MAP4K4,4
ELOVL6,4
CUTC,4
MOBP,4
GMCL1,4
IPO13,4
DNPH1,4
DPYSL2,4
MESD,4
ID3,4
MED8,4
IDI1,4
IFNGR1,4
DOLPP1,4
IGF2BP2,4
IGFBP5,4
GRB14,4
IGSF1,4
IGSF11,4
CSRP1,4
MCMBP,4
GPSM2,4
EHD1,4
IGSF8,4
GPRC5B,4
IMPA1,4
GPR37,4
MCAM,4
MBP,4
MBOAT2,4
MBNL2,4
INPPL1,4
MBD6,4
INSIG1,4
DNMT3A,4
GLTP,4
MAP3K11,4
GLRA2,4
LATS1,4
LBR,4
LRWD1,4
ERG28,4
LEPROT,4
DDR1,4
FOXN2,4
EPDR1,4
LGI3,4
FOXO3,4
LHPP,4
FYN,4
DCTN4,4
LIPA,4
LITAF,4
LRPAP1,4
FUT8,4
LLGL1,4
LMAN2,4
LMBRD1,4
LMF1,4
LMNA,4
LRIF1,4
EPHX1,4
FRYL,4
LPAR1,4
LPCAT1,4
LARP1B,4
DDT,4
LAPTM4B,4
LAMP2,4
GLIPR2,4
MAOB,4
KCTD5,4
FHL1,4
KDELR2,4
KDSR,4
MAL,4
KIAA0930,4
DHRS7,4
KIF1B,4
GDPD2,4
DHCR7,4
DHCR24,4
FAM76A,4
LZTS2,4
GATAD1,4
ENPP2,4
FNBP1,4
ERMN,4
KLHL32,4
DDX55,4
KMT2C,4
ERICH2,4
EPB41L2,4
DDX3Y,4
GALNT1,4
LSS,4
LAMP1,4
ENDOD1,4
CRYZL1,4
FRMD8,4
CRNKL1,4
ECE1,4
FADS1,4
GSN,4
FAM222A,4
HERPUD2,4
EDIL3,4
EYA3,4
HBP1,4
MEX3D,4
MFAP3,4
MKLN1,4
MGA,4
GTF3C1,4
CRYAB,4
GTF2F2,4
HMGCS1,4
FAM214B,4
MFN1,4
DYNLL1,4
FAM181B,4
HNRNPL,4
DYNC1I2,4
DYNC1LI2,4
FA2H,4
GTF2I,4
CREG1,4
FAM107B,4
MID1IP1,4
MNAT1,4
HSD17B12,4
HACE1,4
MMP28,4
DIXDC1,5
TPPP,5
RAB26,5
RAB28,5
STAM,5
RETREG2,5
GDI1,5
RETREG1,5
SNRPN,5
REPIN1,5
CAMTA2,5
RELL2,5
SNAPC5,5
REEP2,5
AKAP7,5
DHRS11,5
ASB13,5
GDI2,5
KCNMB4,5
C1QBP,5
SNAP91,5
KLC2,5
TRAPPC10,5
PTPRN,5
AK5,5
PVALB,5
CAPRIN2,5
TRAF3IP1,5
PYGB,5
KCTD17,5
RHEB,5
RHBDD2,5
GDAP1,5
KIF5C,5
CAND2,5
DGKD,5
DGKZ,5
BTRC,5
RAB11A,5
SNX10,5
SNCA,5
AKAP8,5
KIF1A,5
RBM28,5
RAPGEFL1,5
RASA2,5
CACYBP,5
TOLLIP,5
CACNG7,5
KCTD8,5
TOGARAM1,5
RASGRF1,5
AKR1A1,5
RASGRP1,5
SNCB,5
RASL10A,5
CACNG2,5
TNNT1,5
RASSF5,5
ARHGAP26,5
DIRAS2,5
CACNB1,5
RAPGEF5,5
SNCG,5
RAPGEF4,5
AKTIP,5
ASGR1,5
SNRPB,5
CAMK2G,5
CAMK2B,5
RAI1,5
KIAA1841,5
GDPD5,5
RALGPS2,5
CAMK1,5
CALM3,5
RCAN2,5
RANGAP1,5
ENO2,5
CABP1,5
RAP1GAP,5
TOMM70,5
GHITM,5
GLDC,5
CADPS2,5
STARD13,5
SLC25A22,5
ASAP2,5
TRIM37,5
PPFIA4,5
TUBB4A,5
TUBA4A,5
ARL2,5
CCSAP,5
CCNDBP1,5
PPME1,5
LHX6,5
TTPAL,5
PPFIA3,5
ARL2BP,5
PPP1R1A,5
CCDC9,5
SPIN1,5
PPP2R1A,5
LGI1,5
GABARAPL1,5
TTC1,5
PPP2R5B,5
PPP3CB,5
TTC9B,5
CCSER2,5
CCT2,5
SPP1,5
ARHGEF25,5
SRGAP2,5
EPN1,5
CD47,5
ARID1B,5
PML,5
TXNDC15,5
PNMA3,5
PNMA8A,5
DCC,5
EPHB6,5
DZANK1,5
POLDIP2,5
HACD3,5
POLR2A,5
TUSC3,5
TUSC2,5
ARHGEF11,5
SPRY4,5
SPRED2,5
CCT4,5
ECPAS,5
SNX25,5
GABRA1,5
PQBP1,5
TRUB1,5
AHNAK2,5
PRRT3,5
PRUNE2,5
SOD1,5
KRT222,5
ARX,5
GALNT17,5
KRT16,5
HDAC4,5
SOCS2,5
KPNB1,5
TMEM70,5
PSMC1,5
KLHL5,5
GAPDH,5
DDX6,5
DYNC1LI1,5
ST8SIA5,5
KLHL2,5
PSMA1,5
DDX39A,5
DDX1,5
DYNLL2,5
PRDX2,5
ARHGAP44,5
ARL6IP5,5
ARL8B,5
PREPL,5
GABRB2,5
PRKAA1,5
PRKACA,5
GTPBP3,5
LCN2,5
LCMT1,5
SPA17,5
LARP4,5
ARHGAP39,5
AGRN,5
PRKCG,5
TSPAN17,5
PRMT2,5
LANCL1,5
ST8SIA4,5
GABRG1,5
ARL4D,5
RHOF,5
KCNIP1,5
DLK2,5
SEMA3E,5
SLC36A1,5
SLC35F3,5
HRH2,5
TDRKH,5
TCF25,5
AUH,5
SEMA7A,5
ATG16L1,5
SVOP,5
TCEAL7,5
SEPTIN6,5
SEPTIN7,5
DOHH,5
HS3ST2,5
SYN1,5
SYNGR1,5
ATP6V1H,5
TBCE,5
ATP6V1F,5
IFT57,5
SEMA3A,5
ATP6V1C1,5
GPRASP1,5
TESC,5
IPCEF1,5
SCG5,5
SLC4A10,5
SCN1B,5
SCN2B,5
BBS7,5
APOO,5
SCRN3,5
SURF4,5
APLP2,5
INPP5J,5
SV2A,5
TGFBR3L,5
GRK6,5
INF2,5
B4GAT1,5
B4GALT6,5
SEC11C,5
HPRT1,5
INA,5
SELENOF,5
EHD3,5
SEZ6L2,5
ATP6V1B2,5
SYNGR3,5
SKP1,5
HSPE1,5
TAC1,5
SLC25A4,5
ATP2B4,5
SYTL2,5
SLC15A4,5
GRIN3A,5
HSPA9,5
SLC17A7,5
SYT5,5
AP3B2,5
HSPA12A,5
SLC22A17,5
HSP90AB1,5
ATP1A3,5
HSP90AA1,5
SYP,5
DPYSL4,5
SLC25A12,5
SYT1,5
SYNJ2,5
SKIV2L,5
ATP5F1B,5
HTR2A,5
ATP6V1A,5
DOT1L,5
ANO8,5
ATP6V0D1,5
SGSM1,5
SLC2A3,5
SYNJ1,5
SGTB,5
ATP6V0A1,5
IDH3A,5
BCAP29,5
ATP6AP1,5
ATL1,5
ANXA6,5
ATP5PD,5
EFTUD2,5
TAGLN3,5
ATP5MC3,5
SHROOM2,5
TAF1,5
AP2M1,5
ATP5F1C,5
SH3GL2,5
SLC4A1AP,5
BCAS2,5
THY1,5
AMPH,5
STMN3,5
HIKESHI,5
RNF38,5
BRINP2,5
DMXL2,5
SMIM32,5
DNAJA1,5
BRINP1,5
DNAJA2,5
TMEM178A,5
HINT1,5
TMEM160,5
GSTA4,5
DNAJA4,5
RPAP3,5
RPH3A,5
TMEM155,5
TMEM14A,5
ELOVL4,5
JUND,5
HEXIM1,5
AMN1,5
SMYD2,5
STIM1,5
RIC8B,5
RICTOR,5
EMC7,5
RIMS1,5
TMEM50B,5
HSD17B7,5
GLRB,5
GLRX2,5
TMEM30A,5
BSN,5
BMERB1,5
GLS,5
SNAP25,5
TMEM255A,5
RNF112,5
KCNC2,5
KCNAB2,5
BSCL2,5
KCNAB1,5
BRPF1,5
TMEM240,5
TMEM223,5
SNAP47,5
KCNK1,5
RPRM,5
TMEM126B,5
BEND5,5
DNM1,5
GON7,5
GOT1,5
SAE1,5
TIMM44,5
GOT2,5
SAMD4A,5
SAP18,5
DNM1L,5
EIF4E3,5
SARAF,5
EIF4A2,5
SATB1,5
BCKDK,5
SUDS3,5
IQSEC1,5
SLC6A17,5
SULT4A1,5
SCAMP5,5
SCAPER,5
RYR2,5
ITFG1,5
RXFP1,5
RUSC1,5
GSK3A,5
BLCAP,5
BIRC6,5
STRBP,5
ARFGEF1,5
STX1A,5
RPS6KA3,5
GRPEL1,5
STXBP1,5
RPS6KL1,5
TMEM130,5
TMED5,5
ANK2,5
LPCAT3,5
ITPK1,5
RRP36,5
EEF1A2,5
SLC7A8,5
RTCB,5
SLC7A4,5
SLC7A11,5
ITGB1BP1,5
DUSP11,5
MOAP1,5
SRRM3,5
WDR1,5
MED10,5
YLPM1,5
MEAF6,5
YPEL2,5
NELL1,5
NELL2,5
NPTXR,5
ADGRL1,5
USP33,5
MDM4,5
PDHX,5
USP35,5
FLYWCH1,5
ETV5,5
NETO1,5
ACTR1A,5
MAP1LC3B,5
ETV1,5
NPTX2,5
NPTX1,5
NPTN,5
LYPLA2,5
ACTR1B,5
MDH2,5
CEP131,5
NPPC,5
ZDHHC5,5
YTHDC2,5
USP6NL,5
NEFM,5
MDH1,5
NEFH,5
PDSS2,5
NDUFA9,5
NRG1,5
MESP1,5
OPN3,5
NDUFAF5,5
MICAL2,5
NDUFB10,5
FOS,5
NDUFB5,5
PFKP,5
MLH3,5
WASL,5
NRAS,5
LTBP2,5
ACAP1,5
CLEC2L,5
UQCRC1,5
NR4A2,5
CELF2,5
FAM162A,5
CSNK1D,5
CELF4,5
MEIOB,5
NECAB3,5
ZNF562,5
MAP2K4,5
NECTIN1,5
USP14,5
PDYN,5
MAP2K1,5
UNK,5
PDE4A,5
PDE1A,5
ZNF697,5
CRHBP,5
CLSTN2,5
MAU2,5
PARVB,5
ETHE1,5
MTMR14,5
CNIH3,5
PARN,5
ZBTB7A,5
ABTB1,5
MAL2,5
NKD2,5
FAM135A,5
PANK2,5
ADAM11,5
MGST3,5
MTCH1,5
VPS50,5
CPLX1,5
CLTC,5
MAN1B1,5
CWC25,5
PAK1,5
VPS13D,5
NMT2,5
CHD5,5
MIS18A,5
CX3CL1,5
CHN2,5
MARS1,5
MTMR4,5
PBRM1,5
ZDHHC24,5
CNTNAP1,5
YWHAB,5
CNTN4,5
OVOL2,5
MADD,5
CXXC5,5
OXA1L,5
NFX1,5
NFXL1,5
PCSK1,5
PCP4,5
ADGRA1,5
ZCCHC2,5
OXR1,5
CETN2,5
FKBP3,5
MCHR2,5
CNOT6L,5
MAP1B,5
VAV2,5
YWHAH,5
ZC3H15,5
CLSTN1,5
VDAC1,5
NOVA1,5
ADAMTS8,5
FKBP2,5
ADAM23,5
MTMR7,5
PGK1,5
CHGA,5
FABP3,5
MPI,5
NSF,5
NARS1,5
CPLX3,5
NDUFA4,5
CIAPIN1,5
PLCB1,5
MAP4K3,5
MFSD13A,5
PIGS,5
PIGQ,5
ZNF142,5
UCHL5,5
WNT7A,5
CRYM,5
WDR45,5
ADORA1,5
COQ10B,5
MRPS35,5
CRACDL,5
MPP3,5
ABCF1,5
NUDCD1,5
METTL6,5
CRTAC1,5
UBE2QL1,5
NAPB,5
NAPA,5
UBE2V1,5
ACOT7,5
LRP11,5
CREB3L1,5
NRSN1,5
PITHD1,5
CDC42SE2,5
CRY2,5
CLCN4,5
WDR7,5
NACAD,5
MYCBP2,5
MAPK10,5
ERBB4,5
PIP4K2C,5
AACS,5
MAP7D2,5
PINK1,5
ZNF689,5
MMS19,5
UBL7,5
CRIM1,5
FOXRED1,5
NANS,5
PIK3CD,5
FEZF2,5
UBR7,5
LRPPRC,5
COPS8,5
CYTH2,5
ODR4,5
CDK8,5
NDFIP2,5
CITED2,5
OLA1,5
ZKSCAN8,5
WNT7B,5
PHF24,5
FBXO9,5
MICU1,5
CDKN1A,5
OLFM1,5
ERGIC2,5
FAM174A,5
LRTM2,5
PLEKHB2,5
EXOC3,5
NUAK1,5
NDRG4,5
WDR12,5
PGRMC1,5
PGP,5
CYC1,5
CHRNB2,5
LSM14B,5
NDUFA10,5
ABCC10,5
PHC3,5
MYH10,5
UNC13C,5
MAPK9,5
COPRS,5
CKB,5
FAM50A,5
NCDN,5
UHMK1,5
LRFN2,5
FBXO44,5
CYP26B1,5
OGDHL,5
MRPS36,5
ZMYM4,5
DAGLA,5
CRELD1,5
OGT,5
PHYHIPL,5
MGAT5,5
BLOC1S6,6
NRXN1,6
XBP1,6
GNG10,6
NT5C3B,6
NOL7,6
ELMO1,6
MBD1,6
XPO1,6
NOL4,6
MATR3,6
YWHAZ,6
SNTG1,6
SCAND1,6
JPH4,6
SCHIP1,6
IPO5,6
BHLHB9,6
FBXO6,6
NPAS3,6
GOLPH3,6
FBXO33,6
RSL24D1,6
NR2F6,6
GOLM2,6
RSPH1,6
EIPR1,6
GNG3,6
ITGAE,6
BEND6,6
TLE1,6
RSPH9,6
DNAL4,6
FAM131A,6
MIA3,6
NRGN,6
RTN4R,6
DYDC2,6
RTN4,6
FBXO34,6
NR4A1,6
YJEFN3,6
TIPARP,6
RRP12,6
RPUSD1,6
ANKRD29,6
STAR,6
BCKDHB,6
MAST3,6
CLK4,6
TIMM10,6
BCL6,6
NPM3,6
CLIP1,6
SAMHD1,6
TMA7,6
BCOR,6
BDH1,6
ASCL1,6
DNAJC15,6
BDNF,6
DNAJC19,6
DNAJC27,6
BHLHE40,6
NRN1,6
MAT2B,6
GNPTG,6
GPX4,6
ZNF593,6
METTL9,6
COX7A2,6
SLC29A4,6
HSBP1,6
HSD11B1L,6
ATP1A1,6
SLC25A27,6
NCBP2,6
SLC25A17,6
COX7B,6
METTL21A,6
ZMAT2,6
METRNL,6
ATP1B1,6
SLC22A15,6
SLC1A6,6
SMG7,6
ATP5F1E,6
NDUFB9,6
MEPE,6
NDUFB4,6
SIVA1,6
NDUFB2,6
SYNGAP1,6
DPYD,6
MGAT5B,6
NDUFA8,6
NDUFA2,6
NDUFA1,6
SLC16A8,6
SYT17,6
HSPBP1,6
SYNE4,6
SMARCA2,6
STRIP2,6
ATF7IP,6
DUSP14,6
COX4I1,6
SLC6A7,6
SUB1,6
ASPH,6
N4BP2,6
DTNBP1,6
COX5A,6
STYK1,6
SLC8A2,6
ARAP1,6
COX5B,6
MYLIP,6
HMOX2,6
GRIN2A,6
FAM204A,6
ZNF189,6
NAT14,6
CORO1A,6
NANOS3,6
HPS4,6
SLC37A1,6
SLC38A10,6
ZNF23,6
NAALADL1,6
SLC39A14,6
SLC39A4,6
NAA60,6
GRM2,6
HOPX,6
ZNF184,6
SLC39A10,6
NDUFS8,6
SIAE,6
MEIS3,6
COX8A,6
CNNM1,6
CNOT4,6
B3GNT2,6
NIM1K,6
MTPN,6
TESPA1,6
DOCK4,6
ABT1,6
NFKBIE,6
TCERG1L,6
EDF1,6
MTRES1,6
TCEAL4,6
NHP2,6
STK17A,6
NIT1,6
B4GALT2,6
THTPA,6
ANKRD34A,6
ANKRD37,6
MBD3,6
THOC7,6
ACAD9,6
HES5,6
THBS1,6
SDHA,6
SDHB,6
MBOAT7,6
SEC14L1,6
MCFD2,6
GPR61,6
GPR137C,6
ZBTB18,6
TCEAL1,6
ATP8B2,6
ZFAND5,6
MED6,6
NECTIN3,6
TASP1,6
IDH2,6
EGR2,6
DPCD,6
MEF2A,6
ZFYVE21,6
ICAM5,6
AP1S1,6
HYPK,6
ATP5MC2,6
ATP5MC1,6
MEF2C,6
CPNE4,6
GRIA4,6
IFT43,6
SERGEF,6
COA1,6
ANKRD9,6
CRLF3,6
SERPINE2,6
EGR4,6
DUSP6,6
DOK5,6
ATP6V1G1,6
SESN1,6
STK24,6
ATP6V1FNB,6
ZDHHC8,6
ABHD8,6
COBL,6
CRIP2,6
GNB5,6
HECTD2,6
GADD45G,6
CBX3,6
LTV1,6
CELF3,6
CBLN4,6
PEPD,6
PENK,6
CBFA2T2,6
URGCP,6
PSMA5,6
TRPC1,6
USF3,6
KMT5A,6
GALNT18,6
PDZRN3,6
FNDC5,6
PRRT2,6
PFDN5,6
UQCC2,6
ADO,6
LARGE1,6
TSPAN14,6
CEBPB,6
PRMT8,6
PRNP,6
TSNAX,6
FNDC1,6
CCDC146,6
MRI1,6
GABRD,6
LSM5,6
LSM6,6
GABRG2,6
GAD1,6
LAMB1,6
CEBPZOS,6
USP2,6
MRPL14,6
TRMT11,6
SPATA7,6
PTPRF,6
SPATA2L,6
ENKD1,6
MLF1,6
KIFC3,6
ST3GAL5,6
TRIB2,6
TRAF5,6
PTRH1,6
PURG,6
LYSMD2,6
RPS19BP1,6
CAP2,6
PDE1B,6
CAP1,6
CAPZA2,6
CCDC25,6
SPATC1L,6
PTPN3,6
ENSA,6
SRPRB,6
KLHL25,6
PSRC1,6
TRIM9,6
PDP1,6
AIMP2,6
CARNMT1,6
KLHDC8B,6
AJAP1,6
TRIM44,6
PTGS2,6
DGKA,6
CARTPT,6
SPATS2L,6
DGKB,6
SPCS1,6
LARP6,6
PHACTR1,6
PHACTR3,6
PNCK,6
CRACD,6
CD320,6
PNMA5,6
TXN,6
FTH1,6
PKNOX2,6
GULP1,6
DCLK3,6
MPC2,6
POMP,6
UBL5,6
PIP5K1B,6
LIX1,6
TUBGCP4,6
SPTB,6
LRP3,6
PIN1,6
LNX1,6
CD36,6
LPIN2,6
PLK2,6
DBNDD2,6
LRATD1,6
UBE2G1,6
PLPP4,6
UBE2E3,6
SRSF10,6
DBN1,6
DCAF6,6
ARHGEF3,6
ARHGEF9,6
UBAP2,6
CD99L2,6
TXNL4A,6
CDC37L1,6
UBE2E2,6
AARS1,6
ADRB1,6
LINGO1,6
HAGHL,6
PHYHIP,6
GABARAPL2,6
LRRC73,6
TSR1,6
TSPYL5,6
LRRC8B,6
CYP46A1,6
ZSWIM5,6
PRDM8,6
SPINT1,6
LRRN1,6
MRAS,6
LDLRAD4,6
SSX2IP,6
CYFIP1,6
PRDM4,6
CDK17,6
PPP2CB,6
PPP1R7,6
GUCY1B1,6
HAGH,6
LRRC2,6
UBXN1,6
SSBP4,6
FXYD5,6
TTYH1,6
SPON2,6
AFTPH,6
MMD,6
LHFPL6,6
CDK5R1,6
PPP1R2,6
PPP1R21,6
TTC8,6
SST,6
LRRC4C,6
UTP11,6
KIF9,6
PDAP1,6
OSCP1,6
BTG3,6
TMEM65,6
MRPL53,6
OSBPL5,6
ACTN1,6
RILPL2,6
KCNK12,6
RIMBP2,6
OSBPL1A,6
OSBP2,6
BTBD8,6
RIMS3,6
SORBS2,6
RIN1,6
TMEM54,6
KCNJ3,6
VXN,6
ALG13,6
RHNO1,6
C2CD2L,6
PDCD10,6
RFTN1,6
C1QL2,6
DLG4,6
VTI1B,6
ACTR3B,6
ARSK,6
DLGAP1,6
DLGAP3,6
RGS14,6
RGS2,6
RGS3,6
RGS4,6
MRPL51,6
RGS6,6
RGS7,6
RIPOR2,6
BTBD10,6
KCNIP3,6
MAP2K6,6
AMT,6
CPNE6,6
NUDT9,6
WIF1,6
WIPF2,6
DNAJB14,6
SNX3,6
CIT,6
AMZ2,6
BNIP3,6
BMT2,6
NUBP1,6
ELOB,6
RPP40,6
HEBP1,6
FBXW7,6
GTF2H5,6
TMEM17,6
DLG3,6
NUMBL,6
HDHD2,6
FGF13,6
OPLAH,6
MRPL57,6
SLIRP,6
OLFM2,6
KCNG1,6
MRPS15,6
KCNB1,6
MIF,6
CRHR1,6
MAP3K7,6
BRK1,6
FGD3,6
MRPS23,6
RNF2,6
OAZ2,6
RNF26,6
CIART,6
TMEM94,6
ASPHD2,6
FGFR1OP2,6
TOPORS,6
ARNTL,6
CGREF1,6
GGPS1,6
VIP,6
CALB2,6
FKBP1A,6
CALB1,6
MAGI1,6
VIT,6
PARK7,6
VLDLR,6
EMC9,6
ARPC3,6
CADM3,6
CAMK2A,6
DHX30,6
CXXC1,6
RAD23B,6
GDF10,6
UXS1,6
RAB11FIP2,6
CEP95,6
TPM1,6
VAMP4,6
SPAG16,6
ARPP19,6
TPBG,6
RAB6B,6
PCDH8,6
TP53BP1,6
CFAP410,6
ST6GALNAC5,6
CAMK2N1,6
CFAP97,6
FAM122B,6
RASA3,6
ARPC2,6
PANX1,6
PACSIN3,6
CHN1,6
GK5,6
CABIN1,6
CWC15,6
SOS1,6
ALDH1L1,6
VSNL1,6
TNNI3K,6
CAB39L,6
RBM18,6
CACNB2,6
PACSIN1,6
FHL2,6
CA11,6
FHL3,6
VOPP1,6
CA10,6
MAN1A1,6
CHCHD6,6
ADAM19,6
REEP5,6
VSTM2A,6
EML1,6
CHORDC1,6
ARPP21,6
RASL10B,6
CACNG3,6
DIRAS1,6
RBP4,6
ST6GAL2,7
FAM110A,7
FAM124A,7
ARHGAP23,7
